id,name,followers_count,followed_by,register_date,link
1141915100284182528,Cited,20,"https://x.com/serg_xyz, https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/YeouJie, https://x.com/bridge__harris, https://x.com/robbiepetersen_, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/cooper_kunz, https://x.com/CryptoSources, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/caitlinxyz, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/GrantStenger, https://x.com/kapursanat",2019-06-21 03:45:50+00:00,https://x.com/i/user/1141915100284182528
3285797414,stacks.btc,20,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/YeouJie, https://x.com/BigBrainKasey, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/0xbilly",2015-07-20 20:32:56+00:00,https://x.com/i/user/3285797414
1231831448509829121,Perpetual Protocol (=ↀωↀ=),20,"https://x.com/luffistotle, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/bridge__harris, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/tomhschmidt, https://x.com/0xbilly",2020-02-24 06:41:41+00:00,https://x.com/i/user/1231831448509829121
11740902,Tim Ferriss,20,"https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/SimaoCCruz, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jennyqcheng, https://x.com/0xChanglu, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/0xbilly",2008-01-02 04:36:53+00:00,https://x.com/i/user/11740902
265758342,YQ,19,"https://x.com/0xRaghav, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/reganbozman, https://x.com/YeouJie, https://x.com/bridge__harris, https://x.com/Louissongyz, https://x.com/tkstanczak, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/kapursanat",2011-03-14 03:09:10+00:00,https://x.com/i/user/265758342
1103585776619741184,Zama,19,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/andyisnotandy, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/GrantStenger",2019-03-07 09:18:47+00:00,https://x.com/i/user/1103585776619741184
95420970,bartek.eth,19,"https://x.com/0xRaghav, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/Louissongyz, https://x.com/tkstanczak, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/GrantStenger",2009-12-08 13:33:45+00:00,https://x.com/i/user/95420970
1483490828848799748,Bain Capital Crypto,19,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/reganbozman, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir",2022-01-18 17:26:09+00:00,https://x.com/i/user/1483490828848799748
1481175164935340032,Nansen Research,19,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/robbiepetersen_, https://x.com/geenty, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir",2022-01-12 08:05:11+00:00,https://x.com/i/user/1481175164935340032
1442893938508005378,New Order,19,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/benlakoff, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/kapursanat",2021-09-28 16:48:35+00:00,https://x.com/i/user/1442893938508005378
1421343920542257163,13yr old with a credit card,19,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat",2021-07-31 05:36:40+00:00,https://x.com/i/user/1421343920542257163
1438226914309812226,Sismo,19,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/benlakoff, https://x.com/AliceL991, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/cooper_kunz, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/tomhschmidt, https://x.com/0xbilly",2021-09-15 19:43:37+00:00,https://x.com/i/user/1438226914309812226
987899418597879808,Brian Fakhoury,19,"https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/OuroborosCap8, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/sjdedic, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/kapursanat",2018-04-22 03:42:30+00:00,https://x.com/i/user/987899418597879808
1168574919204048902,Big D,19,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/benlakoff, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/tomhschmidt, https://x.com/kapursanat",2019-09-02 17:22:34+00:00,https://x.com/i/user/1168574919204048902
4911583324,Andrew,19,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/OuroborosCap8, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/RyanKSterling, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack",2016-02-15 02:53:54+00:00,https://x.com/i/user/4911583324
1353062898419994626,Now Media,19,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/RyanKSterling, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack",2021-01-23 19:31:54+00:00,https://x.com/i/user/1353062898419994626
1352341846698020865,HopProtocol,19,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/geenty, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/tomhschmidt, https://x.com/0xbilly",2021-01-21 19:52:03+00:00,https://x.com/i/user/1352341846698020865
948821285257146368,josh lee,19,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/GrantStenger",2018-01-04 07:39:57+00:00,https://x.com/i/user/948821285257146368
14985734,billy,19,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/0xRainandCoffee, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/SimaoCCruz, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/tomhschmidt",2008-06-02 21:58:45+00:00,https://x.com/i/user/14985734
1381965565615468544,EV3 Sal,19,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/kidponga, https://x.com/ishanee_, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/reganbozman, https://x.com/eclecticcapital, https://x.com/robbiepetersen_, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack",2021-04-13 13:40:49+00:00,https://x.com/i/user/1381965565615468544
101354595,Shaan Puri,19,"https://x.com/QwQiao, https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/GrantStenger, https://x.com/0xbilly",2010-01-03 00:47:50+00:00,https://x.com/i/user/101354595
738803172991373312,Initialized Capital,19,"https://x.com/QwQiao, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/0xbilly",2016-06-03 18:42:57+00:00,https://x.com/i/user/738803172991373312
4784180306,Brandon,19,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/masonnystrom, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/robbiepetersen_, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/alexgedevani, https://x.com/MariaShen",2016-01-19 15:02:18+00:00,https://x.com/i/user/4784180306
1279207125701390337,Goldfinch,19,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/andyisnotandy, https://x.com/SimaoCCruz, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/0xbilly",2020-07-04 00:16:25+00:00,https://x.com/i/user/1279207125701390337
1441886102906806277,Saga ⛋,19,"https://x.com/0xRaghav, https://x.com/0xminion, https://x.com/0xRainandCoffee, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/AliceL991, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/NaytheForceBwU, https://x.com/pokeapallascat, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir",2021-09-25 22:03:52+00:00,https://x.com/i/user/1441886102906806277
906870773066772480,BitMEX Research,19,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/Yedidbotton, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/ceterispar1bus, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/GrantStenger, https://x.com/kapursanat",2017-09-10 13:23:35+00:00,https://x.com/i/user/906870773066772480
312681953,Sahil Bloom,19,"https://x.com/Darrenlautf, https://x.com/kidponga, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/AliceL991, https://x.com/robbiepetersen_, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/tomhschmidt, https://x.com/0xbilly",2011-06-07 14:14:17+00:00,https://x.com/i/user/312681953
1012021170244161536,THORChain,19,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/0xbilly",2018-06-27 17:13:44+00:00,https://x.com/i/user/1012021170244161536
1022028994772910086,Terra 🌍 Powered by LUNA 🌕,19,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/reganbozman, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/0xbilly",2018-07-25 08:01:15+00:00,https://x.com/i/user/1022028994772910086
1438782829287116802,Across,19,"https://x.com/0xRaghav, https://x.com/0xminion, https://x.com/kidponga, https://x.com/reganbozman, https://x.com/0xRainandCoffee, https://x.com/bridge__harris, https://x.com/robbiepetersen_, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/GrantStenger, https://x.com/tomhschmidt",2021-09-17 08:32:23+00:00,https://x.com/i/user/1438782829287116802
